🙅🏽‍♂	እጅ, ወንድ, የቆዳ ዓይነት-4, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ወንድ, የእጅ ምልክት ለአይሆንም ወንድ: የቆዳ ዓይነት-4
🙅🏾‍♂	እጅ, ወንድ, የቆዳ ዓይነት-5, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ወንድ, የእጅ ምልክት ለአይሆንም ወንድ: የቆዳ ዓይነት-5
🙅🏿‍♂	እጅ, ወንድ, የቆዳ ዓይነት-6, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ወንድ, የእጅ ምልክት ለአይሆንም ወንድ: የቆዳ ዓይነት-6
🙅‍♀	ሴት, እጅ, ክልክል, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ሴት
🙅🏻‍♀	ሴት, እጅ, ክልክል, የቆዳ ዓይነት-1-2, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ሴት, የእጅ ምልክት ለአይሆንም ሴት: የቆዳ ዓይነት-1-2
🙅🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ሴት, እጅ, ክልክል, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ሴት, የእጅ ምልክት ለአይሆንም ሴት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🙅🏽‍♀	ሴት, እጅ, ክልክል, የቆዳ ዓይነት-4, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ሴት, የእጅ ምልክት ለአይሆንም ሴት: የቆዳ ዓይነት-4
🙅🏾‍♀	ሴት, እጅ, ክልክል, የቆዳ ዓይነት-5, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ሴት, የእጅ ምልክት ለአይሆንም ሴት: የቆዳ ዓይነት-5
🙅🏿‍♀	ሴት, እጅ, ክልክል, የቆዳ ዓይነት-6, የተከለከለ, የእጅ ምልክት, የእጅ ምልክት ለአይሆንም ሴት, የእጅ ምልክት ለአይሆንም ሴት: የቆዳ ዓይነት-6
🙆	እሺ, እጅ, የእጅ ምልክት, የእጅ ምልክት ለእሺ
🙆🏻	እሺ, እጅ, የቆዳ ዓይነት-1-2, የእጅ ምልክት, የእጅ ምልክት ለእሺ, የእጅ ምልክት ለእሺ: የቆዳ ዓይነት-1-2
🙆🏼	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, እሺ, እጅ, የእጅ ምልክት, የእጅ ምልክት ለእሺ, የእጅ ምልክት ለእሺ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🙆🏽	እሺ, እጅ, የቆዳ ዓይነት-4, የእጅ ምልክት, የእጅ ምልክት ለእሺ, የእጅ ምልክት ለእሺ: የቆዳ ዓይነት-4
🙆🏾	እሺ, እጅ, የቆዳ ዓይነት-5, የእጅ ምልክት, የእጅ ምልክት ለእሺ, የእጅ ምልክት ለእሺ: የቆዳ ዓይነት-5
🙆🏿	እሺ, እጅ, የቆዳ ዓይነት-6, የእጅ ምልክት, የእጅ ምልክት ለእሺ, የእጅ ምልክት ለእሺ: የቆዳ ዓይነት-6
🙆‍♂	እሺ, እጅ, ወንድ, የእጅ ምልክት, የእጅ ምልክት ለእሺ ወንድ
🙆🏻‍♂	እሺ, እጅ, ወንድ, የቆዳ ዓይነት-1-2, የእጅ ምልክት, የእጅ ምልክት ለእሺ ወንድ, የእጅ ምልክት ለእሺ ወንድ: የቆዳ ዓይነት-1-2
🙆🏼‍♂	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, እሺ, እጅ, ወንድ, የእጅ ምልክት, የእጅ ምልክት ለእሺ ወንድ, የእጅ ምልክት ለእሺ ወንድ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🙆🏽‍♂	እሺ, እጅ, ወንድ, የቆዳ ዓይነት-4, የእጅ ምልክት, የእጅ ምልክት ለእሺ ወንድ, የእጅ ምልክት ለእሺ ወንድ: የቆዳ ዓይነት-4
🙆🏾‍♂	እሺ, እጅ, ወንድ, የቆዳ ዓይነት-5, የእጅ ምልክት, የእጅ ምልክት ለእሺ ወንድ, የእጅ ምልክት ለእሺ ወንድ: የቆዳ ዓይነት-5
🙆🏿‍♂	እሺ, እጅ, ወንድ, የቆዳ ዓይነት-6, የእጅ ምልክት, የእጅ ምልክት ለእሺ ወንድ, የእጅ ምልክት ለእሺ ወንድ: የቆዳ ዓይነት-6
🙆‍♀	ሴት, እሺ, እጅ, የእጅ ምልክት, የእጅ ምልክት ለእሺ ሴት
🙆🏻‍♀	ሴት, እሺ, እጅ, የቆዳ ዓይነት-1-2, የእጅ ምልክት, የእጅ ምልክት ለእሺ ሴት, የእጅ ምልክት ለእሺ ሴት: የቆዳ ዓይነት-1-2
🙆🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ሴት, እሺ, እጅ, የእጅ ምልክት, የእጅ ምልክት ለእሺ ሴት, የእጅ ምልክት ለእሺ ሴት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🙆🏽‍♀	ሴት, እሺ, እጅ, የቆዳ ዓይነት-4, የእጅ ምልክት, የእጅ ምልክት ለእሺ ሴት, የእጅ ምልክት ለእሺ ሴት: የቆዳ ዓይነት-4
🙆🏾‍♀	ሴት, እሺ, እጅ, የቆዳ ዓይነት-5, የእጅ ምልክት, የእጅ ምልክት ለእሺ ሴት, የእጅ ምልክት ለእሺ ሴት: የቆዳ ዓይነት-5
🙆🏿‍♀	ሴት, እሺ, እጅ, የቆዳ ዓይነት-6, የእጅ ምልክት, የእጅ ምልክት ለእሺ ሴት, የእጅ ምልክት ለእሺ ሴት: የቆዳ ዓይነት-6
💁	መረጃ, መረጃ ሰጪ, መረጃ ሰጪ ግለሰብ, እጅ, እገዛ
💁🏻	መረጃ, መረጃ ሰጪ, መረጃ ሰጪ ግለሰብ, መረጃ ሰጪ ግለሰብ: የቆዳ ዓይነት-1-2, እጅ, እገዛ, የቆዳ ዓይነት-1-2
💁🏼	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መረጃ, መረጃ ሰጪ, መረጃ ሰጪ ግለሰብ, መረጃ ሰጪ ግለሰብ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, እጅ, እገዛ
💁🏽	መረጃ, መረጃ ሰጪ, መረጃ ሰጪ ግለሰብ, መረጃ ሰጪ ግለሰብ: የቆዳ ዓይነት-4, እጅ, እገዛ, የቆዳ ዓይነት-4
💁🏾	መረጃ, መረጃ ሰጪ, መረጃ ሰጪ ግለሰብ, መረጃ ሰጪ ግለሰብ: የቆዳ ዓይነት-5, እጅ, እገዛ, የቆዳ ዓይነት-5
💁🏿	መረጃ, መረጃ ሰጪ, መረጃ ሰጪ ግለሰብ, መረጃ ሰጪ ግለሰብ: የቆዳ ዓይነት-6, እጅ, እገዛ, የቆዳ ዓይነት-6
💁‍♂	መረጃ ሰጪ, ሴት, እጅ, እገዛ, ወንድ መረጃ ሰጪ
💁🏻‍♂	መረጃ ሰጪ, ሴት, እጅ, እገዛ, ወንድ መረጃ ሰጪ, ወንድ መረጃ ሰጪ: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2
💁🏼‍♂	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መረጃ ሰጪ, ሴት, እጅ, እገዛ, ወንድ መረጃ ሰጪ, ወንድ መረጃ ሰጪ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
💁🏽‍♂	መረጃ ሰጪ, ሴት, እጅ, እገዛ, ወንድ መረጃ ሰጪ, ወንድ መረጃ ሰጪ: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4
💁🏾‍♂	መረጃ ሰጪ, ሴት, እጅ, እገዛ, ወንድ መረጃ ሰጪ, ወንድ መረጃ ሰጪ: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5
💁🏿‍♂	መረጃ ሰጪ, ሴት, እጅ, እገዛ, ወንድ መረጃ ሰጪ, ወንድ መረጃ ሰጪ: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6
💁‍♀	መረጃ ሰጪ, ሴት, ሴት መረጃ ሰጪ, እጅ, እገዛ
💁🏻‍♀	መረጃ ሰጪ, ሴት, ሴት መረጃ ሰጪ, ሴት መረጃ ሰጪ: የቆዳ ዓይነት-1-2, እጅ, እገዛ, የቆዳ ዓይነት-1-2
💁🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መረጃ ሰጪ, ሴት, ሴት መረጃ ሰጪ, ሴት መረጃ ሰጪ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, እጅ, እገዛ
💁🏽‍♀	መረጃ ሰጪ, ሴት, ሴት መረጃ ሰጪ, ሴት መረጃ ሰጪ: የቆዳ ዓይነት-4, እጅ, እገዛ, የቆዳ ዓይነት-4
💁🏾‍♀	መረጃ ሰጪ, ሴት, ሴት መረጃ ሰጪ, ሴት መረጃ ሰጪ: የቆዳ ዓይነት-5, እጅ, እገዛ, የቆዳ ዓይነት-5
💁🏿‍♀	መረጃ ሰጪ, ሴት, ሴት መረጃ ሰጪ, ሴት መረጃ ሰጪ: የቆዳ ዓይነት-6, እጅ, እገዛ, የቆዳ ዓይነት-6
🙋	እጅ, ከፍ ያደረገ, የእጅ ምልክት, ደስ ያለው እጁን የሚያወጣ ሰው, ደስተኛ
🙋🏻	እጅ, ከፍ ያደረገ, የቆዳ ዓይነት-1-2, የእጅ ምልክት, ደስ ያለው እጁን የሚያወጣ ሰው, ደስ ያለው እጁን የሚያወጣ ሰው: የቆዳ ዓይነት-1-2, ደስተኛ
🙋🏼	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, እጅ, ከፍ ያደረገ, የእጅ ምልክት, ደስ ያለው እጁን የሚያወጣ ሰው, ደስ ያለው እጁን የሚያወጣ ሰው: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ደስተኛ
🙋🏽	እጅ, ከፍ ያደረገ, የቆዳ ዓይነት-4, የእጅ ምልክት, ደስ ያለው እጁን የሚያወጣ ሰው, ደስ ያለው እጁን የሚያወጣ ሰው: የቆዳ ዓይነት-4, ደስተኛ
🙋🏾	እጅ, ከፍ ያደረገ, የቆዳ ዓይነት-5, የእጅ ምልክት, ደስ ያለው እጁን የሚያወጣ ሰው, ደስ ያለው እጁን የሚያወጣ ሰው: የቆዳ ዓይነት-5, ደስተኛ
🙋🏿	እጅ, ከፍ ያደረገ, የቆዳ ዓይነት-6, የእጅ ምልክት, ደስ ያለው እጁን የሚያወጣ ሰው, ደስ ያለው እጁን የሚያወጣ ሰው: የቆዳ ዓይነት-6, ደስተኛ
🙋‍♂	እጅ, ከፍ ያደረገ, ወንድ, የእጅ ምልክት, የወንድ እጅ ማውጣት
🙋🏻‍♂	እጅ, ከፍ ያደረገ, ወንድ, የቆዳ ዓይነት-1-2, የእጅ ምልክት, የወንድ እጅ ማውጣት, የወንድ እጅ ማውጣት: የቆዳ ዓይነት-1-2
🙋🏼‍♂	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, እጅ, ከፍ ያደረገ, ወንድ, የእጅ ምልክት, የወንድ እጅ ማውጣት, የወንድ እጅ ማውጣት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🙋🏽‍♂	እጅ, ከፍ ያደረገ, ወንድ, የቆዳ ዓይነት-4, የእጅ ምልክት, የወንድ እጅ ማውጣት, የወንድ እጅ ማውጣት: የቆዳ ዓይነት-4
🙋🏾‍♂	እጅ, ከፍ ያደረገ, ወንድ, የቆዳ ዓይነት-5, የእጅ ምልክት, የወንድ እጅ ማውጣት, የወንድ እጅ ማውጣት: የቆዳ ዓይነት-5
🙋🏿‍♂	እጅ, ከፍ ያደረገ, ወንድ, የቆዳ ዓይነት-6, የእጅ ምልክት, የወንድ እጅ ማውጣት, የወንድ እጅ ማውጣት: የቆዳ ዓይነት-6
🙋‍♀	ሴት, እጅ, ከፍ ያደረገ, የሴት እጅ ማውጣት, የእጅ ምልክት
🙋🏻‍♀	ሴት, እጅ, ከፍ ያደረገ, የሴት እጅ ማውጣት, የሴት እጅ ማውጣት: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2, የእጅ ምልክት
🙋🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ሴት, እጅ, ከፍ ያደረገ, የሴት እጅ ማውጣት, የሴት እጅ ማውጣት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, የእጅ ምልክት
🙋🏽‍♀	ሴት, እጅ, ከፍ ያደረገ, የሴት እጅ ማውጣት, የሴት እጅ ማውጣት: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4, የእጅ ምልክት
🙋🏾‍♀	ሴት, እጅ, ከፍ ያደረገ, የሴት እጅ ማውጣት, የሴት እጅ ማውጣት: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5, የእጅ ምልክት
🙋🏿‍♀	ሴት, እጅ, ከፍ ያደረገ, የሴት እጅ ማውጣት, የሴት እጅ ማውጣት: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6, የእጅ ምልክት
🧏	መስማት, መስማት የተሳነው ሰው, ተደራሽነት, ደንቆሮ, ጆሮ
🧏🏻	መስማት, መስማት የተሳነው ሰው, መስማት የተሳነው ሰው: የቆዳ ዓይነት-1-2, ተደራሽነት, የቆዳ ዓይነት-1-2, ደንቆሮ, ጆሮ
🧏🏼	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መስማት, መስማት የተሳነው ሰው, መስማት የተሳነው ሰው: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ተደራሽነት, ደንቆሮ, ጆሮ
🧏🏽	መስማት, መስማት የተሳነው ሰው, መስማት የተሳነው ሰው: የቆዳ ዓይነት-4, ተደራሽነት, የቆዳ ዓይነት-4, ደንቆሮ, ጆሮ
🧏🏾	መስማት, መስማት የተሳነው ሰው, መስማት የተሳነው ሰው: የቆዳ ዓይነት-5, ተደራሽነት, የቆዳ ዓይነት-5, ደንቆሮ, ጆሮ
🧏🏿	መስማት, መስማት የተሳነው ሰው, መስማት የተሳነው ሰው: የቆዳ ዓይነት-6, ተደራሽነት, የቆዳ ዓይነት-6, ደንቆሮ, ጆሮ
🧏‍♂	ወንድ, ደንቆሮ, ደንቆሮ ሰው
🧏🏻‍♂	ወንድ, የቆዳ ዓይነት-1-2, ደንቆሮ, ደንቆሮ ሰው, ደንቆሮ ሰው: የቆዳ ዓይነት-1-2
🧏🏼‍♂	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ወንድ, ደንቆሮ, ደንቆሮ ሰው, ደንቆሮ ሰው: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🧏🏽‍♂	ወንድ, የቆዳ ዓይነት-4, ደንቆሮ, ደንቆሮ ሰው, ደንቆሮ ሰው: የቆዳ ዓይነት-4
🧏🏾‍♂	ወንድ, የቆዳ ዓይነት-5, ደንቆሮ, ደንቆሮ ሰው, ደንቆሮ ሰው: የቆዳ ዓይነት-5
🧏🏿‍♂	ወንድ, የቆዳ ዓይነት-6, ደንቆሮ, ደንቆሮ ሰው, ደንቆሮ ሰው: የቆዳ ዓይነት-6
🧏‍♀	ሴት, ደንቆሮ, ደንቆሮ ሴት
🧏🏻‍♀	ሴት, የቆዳ ዓይነት-1-2, ደንቆሮ, ደንቆሮ ሴት: የቆዳ ዓይነት-1-2
🧏🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ሴት, ደንቆሮ, ደንቆሮ ሴት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🧏🏽‍♀	ሴት, የቆዳ ዓይነት-4, ደንቆሮ, ደንቆሮ ሴት: የቆዳ ዓይነት-4
🧏🏾‍♀	ሴት, የቆዳ ዓይነት-5, ደንቆሮ, ደንቆሮ ሴት: የቆዳ ዓይነት-5
🧏🏿‍♀	ሴት, የቆዳ ዓይነት-6, ደንቆሮ, ደንቆሮ ሴት: የቆዳ ዓይነት-6
🙇	ማጎንበስ, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው, የእጅ ምልክት, ይቅርታ
🙇🏻	ማጎንበስ, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2, የእጅ ምልክት, ይቅርታ
🙇🏼	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ማጎንበስ, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, የእጅ ምልክት, ይቅርታ
🙇🏽	ማጎንበስ, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4, የእጅ ምልክት, ይቅርታ
🙇🏾	ማጎንበስ, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5, የእጅ ምልክት, ይቅርታ
🙇🏿	ማጎንበስ, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው, ከወገቡ ጎንበስ ብሎ ሰላምታ የሚሰጥ ሰው: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6, የእጅ ምልክት, ይቅርታ
🙇‍♂	ማጎንበስ, ወንድ, ወንድ ማጎንበስ, የእጅ ምልክት, ይቅርታ
🙇🏻‍♂	ማጎንበስ, ወንድ, ወንድ ማጎንበስ: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2, የእጅ ምልክት, ይቅርታ
🙇🏼‍♂	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ማጎንበስ, ወንድ, ወንድ ማጎንበስ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, የእጅ ምልክት, ይቅርታ
🙇🏽‍♂	ማጎንበስ, ወንድ, ወንድ ማጎንበስ: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4, የእጅ ምልክት, ይቅርታ
🙇🏾‍♂	ማጎንበስ, ወንድ, ወንድ ማጎንበስ: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5, የእጅ ምልክት, ይቅርታ
🙇🏿‍♂	ማጎንበስ, ወንድ, ወንድ ማጎንበስ: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6, የእጅ ምልክት, ይቅርታ
🙇‍♀	ማጎንበስ, ሴት, ሴት ማጎንበስ, የእጅ ምልክት, ይቅርታ
🙇🏻‍♀	ማጎንበስ, ሴት, ሴት ማጎንበስ: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2, የእጅ ምልክት, ይቅርታ
🙇🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ማጎንበስ, ሴት, ሴት ማጎንበስ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, የእጅ ምልክት, ይቅርታ
🙇🏽‍♀	ማጎንበስ, ሴት, ሴት ማጎንበስ: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4, የእጅ ምልክት, ይቅርታ
🙇🏾‍♀	ማጎንበስ, ሴት, ሴት ማጎንበስ: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5, የእጅ ምልክት, ይቅርታ
🙇🏿‍♀	ማጎንበስ, ሴት, ሴት ማጎንበስ: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6, የእጅ ምልክት, ይቅርታ
🤦	መደነቅ, መዳፍ, ማዘን, አለማመን, እጅ
🤦🏻	መደነቅ, መዳፍ, ማዘን, ማዘን: የቆዳ ዓይነት-1-2, አለማመን, እጅ, የቆዳ ዓይነት-1-2
🤦🏼	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መደነቅ, መዳፍ, ማዘን, ማዘን: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, አለማመን, እጅ
🤦🏽	መደነቅ, መዳፍ, ማዘን, ማዘን: የቆዳ ዓይነት-4, አለማመን, እጅ, የቆዳ ዓይነት-4
🤦🏾	መደነቅ, መዳፍ, ማዘን, ማዘን: የቆዳ ዓይነት-5, አለማመን, እጅ, የቆዳ ዓይነት-5
🤦🏿	መደነቅ, መዳፍ, ማዘን, ማዘን: የቆዳ ዓይነት-6, አለማመን, እጅ, የቆዳ ዓይነት-6
🤦‍♂	መደነቅ, መዳፍ, አለማመን, ወንድ ፊት መቅላት, ፊት መቅላት
🤦🏻‍♂	መደነቅ, መዳፍ, አለማመን, ወንድ ፊት መቅላት, ወንድ ፊት መቅላት: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2, ፊት መቅላት
🤦🏼‍♂	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መደነቅ, መዳፍ, አለማመን, ወንድ ፊት መቅላት, ወንድ ፊት መቅላት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ፊት መቅላት
🤦🏽‍♂	መደነቅ, መዳፍ, አለማመን, ወንድ ፊት መቅላት, ወንድ ፊት መቅላት: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4, ፊት መቅላት
🤦🏾‍♂	መደነቅ, መዳፍ, አለማመን, ወንድ ፊት መቅላት, ወንድ ፊት መቅላት: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5, ፊት መቅላት
🤦🏿‍♂	መደነቅ, መዳፍ, አለማመን, ወንድ ፊት መቅላት, ወንድ ፊት መቅላት: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6, ፊት መቅላት
🤦‍♀	መደነቅ, መዳፍ, ሴት, ሴት ፊት መቅላት, አለማመን
🤦🏻‍♀	መደነቅ, መዳፍ, ሴት, ሴት ፊት መቅላት, ሴት ፊት መቅላት: የቆዳ ዓይነት-1-2, አለማመን, የቆዳ ዓይነት-1-2
🤦🏼‍♀	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መደነቅ, መዳፍ, ሴት, ሴት ፊት መቅላት, ሴት ፊት መቅላት: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, አለማመን
🤦🏽‍♀	መደነቅ, መዳፍ, ሴት, ሴት ፊት መቅላት, ሴት ፊት መቅላት: የቆዳ ዓይነት-4, አለማመን, የቆዳ ዓይነት-4
🤦🏾‍♀	መደነቅ, መዳፍ, ሴት, ሴት ፊት መቅላት, ሴት ፊት መቅላት: የቆዳ ዓይነት-5, አለማመን, የቆዳ ዓይነት-5
🤦🏿‍♀	መደነቅ, መዳፍ, ሴት, ሴት ፊት መቅላት, ሴት ፊት መቅላት: የቆዳ ዓይነት-6, አለማመን, የቆዳ ዓይነት-6
🤷	ልዩነት, መጠራጠር, ንቆ መተው, አለማወቅ
🤷🏻	ልዩነት, መጠራጠር, ንቆ መተው, ንቆ መተው: የቆዳ ዓይነት-1-2, አለማወቅ, የቆዳ ዓይነት-1-2
🤷🏼	ልዩነት, መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መጠራጠር, ንቆ መተው, ንቆ መተው: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, አለማወቅ
🤷🏽	ልዩነት, መጠራጠር, ንቆ መተው, ንቆ መተው: የቆዳ ዓይነት-4, አለማወቅ, የቆዳ ዓይነት-4
🤷🏾	ልዩነት, መጠራጠር, ንቆ መተው, ንቆ መተው: የቆዳ ዓይነት-5, አለማወቅ, የቆዳ ዓይነት-5
🤷🏿	ልዩነት, መጠራጠር, ንቆ መተው, ንቆ መተው: የቆዳ ዓይነት-6, አለማወቅ, የቆዳ ዓይነት-6
🤷‍♂	ልዩነት, መጠራጠር, ንቆ መተው, አለማወቅ, ወንድ አለማወቅ
🤷🏻‍♂	ልዩነት, መጠራጠር, ንቆ መተው, አለማወቅ, ወንድ አለማወቅ, ወንድ አለማወቅ: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2
🤷🏼‍♂	ልዩነት, መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መጠራጠር, ንቆ መተው, አለማወቅ, ወንድ አለማወቅ, ወንድ አለማወቅ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
🤷🏽‍♂	ልዩነት, መጠራጠር, ንቆ መተው, አለማወቅ, ወንድ አለማወቅ, ወንድ አለማወቅ: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4
🤷🏾‍♂	ልዩነት, መጠራጠር, ንቆ መተው, አለማወቅ, ወንድ አለማወቅ, ወንድ አለማወቅ: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5
🤷🏿‍♂	ልዩነት, መጠራጠር, ንቆ መተው, አለማወቅ, ወንድ አለማወቅ, ወንድ አለማወቅ: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6
🤷‍♀	ልዩነት, መጠራጠር, ሴት አለማወቅ, ንቆ መተው, አለማወቅ
🤷🏻‍♀	ልዩነት, መጠራጠር, ሴት አለማወቅ, ሴት አለማወቅ: የቆዳ ዓይነት-1-2, ንቆ መተው, አለማወቅ, የቆዳ ዓይነት-1-2
🤷🏼‍♀	ልዩነት, መሃከለኛ ቀላ ያለ የቆዳ ቀለም, መጠራጠር, ሴት አለማወቅ, ሴት አለማወቅ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ንቆ መተው, አለማወቅ
🤷🏽‍♀	ልዩነት, መጠራጠር, ሴት አለማወቅ, ሴት አለማወቅ: የቆዳ ዓይነት-4, ንቆ መተው, አለማወቅ, የቆዳ ዓይነት-4
🤷🏾‍♀	ልዩነት, መጠራጠር, ሴት አለማወቅ, ሴት አለማወቅ: የቆዳ ዓይነት-5, ንቆ መተው, አለማወቅ, የቆዳ ዓይነት-5
🤷🏿‍♀	ልዩነት, መጠራጠር, ሴት አለማወቅ, ሴት አለማወቅ: የቆዳ ዓይነት-6, ንቆ መተው, አለማወቅ, የቆዳ ዓይነት-6
👨‍⚕	ሐኪም, ተባዕት, ቴራፒስት, ነርስ, ወንድ, ወንድ ነርስ
👨🏻‍⚕	ሐኪም, ተባዕት, ቴራፒስት, ነርስ, ወንድ, ወንድ ነርስ: የቆዳ ዓይነት-1-2, የቆዳ ዓይነት-1-2
👨🏼‍⚕	ሐኪም, መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ተባዕት, ቴራፒስት, ነርስ, ወንድ, ወንድ ነርስ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም
👨🏽‍⚕	ሐኪም, ተባዕት, ቴራፒስት, ነርስ, ወንድ, ወንድ ነርስ: የቆዳ ዓይነት-4, የቆዳ ዓይነት-4
👨🏾‍⚕	ሐኪም, ተባዕት, ቴራፒስት, ነርስ, ወንድ, ወንድ ነርስ: የቆዳ ዓይነት-5, የቆዳ ዓይነት-5
👨🏿‍⚕	ሐኪም, ተባዕት, ቴራፒስት, ነርስ, ወንድ, ወንድ ነርስ: የቆዳ ዓይነት-6, የቆዳ ዓይነት-6
👩‍⚕	ሴት, ሴት ነርስ, ቴራፒስት, ነርስ, ኪም, የጤና እንክብካቤ
👩🏻‍⚕	ሴት, ሴት ነርስ: የቆዳ ዓይነት-1-2, ቴራፒስት, ነርስ, ኪም, የቆዳ ዓይነት-1-2, የጤና እንክብካቤ
👩🏼‍⚕	መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ሴት, ሴት ነርስ: መሃከለኛ ቀላ ያለ የቆዳ ቀለም, ቴራፒስት, ነርስ, ኪም, የጤና እንክብካቤ
👩🏽‍⚕	ሴት, ሴት ነርስ: የቆዳ ዓይነት-4, ቴራፒስት, ነርስ, ኪም, የቆዳ ዓይነት-4, የጤና እንክብካቤ
