🙋‍♂	вдигната ръка, жест с ръка, щастлив, щастлив мъж, вдигнал ръка
🙋🏻‍♂	вдигната ръка, жест с ръка, светла кожа, щастлив, щастлив мъж, вдигнал ръка, щастлив мъж, вдигнал ръка: светла кожа
🙋🏼‍♂	вдигната ръка, жест с ръка, средно светла кожа, щастлив, щастлив мъж, вдигнал ръка, щастлив мъж, вдигнал ръка: средно светла кожа
🙋🏽‍♂	вдигната ръка, жест с ръка, средна на цвят кожа, щастлив, щастлив мъж, вдигнал ръка, щастлив мъж, вдигнал ръка: средна на цвят кожа
🙋🏾‍♂	вдигната ръка, жест с ръка, средно тъмна кожа, щастлив, щастлив мъж, вдигнал ръка, щастлив мъж, вдигнал ръка: средно тъмна кожа
🙋🏿‍♂	вдигната ръка, жест с ръка, тъмна кожа, щастлив, щастлив мъж, вдигнал ръка, щастлив мъж, вдигнал ръка: тъмна кожа
🙋‍♀	вдигната ръка, жест с ръка, щастлива, щастлива жена, вдигнала ръка
🙋🏻‍♀	вдигната ръка, жест с ръка, светла кожа, щастлива, щастлива жена, вдигнала ръка, щастлива жена, вдигнала ръка: светла кожа
🙋🏼‍♀	вдигната ръка, жест с ръка, средно светла кожа, щастлива, щастлива жена, вдигнала ръка, щастлива жена, вдигнала ръка: средно светла кожа
🙋🏽‍♀	вдигната ръка, жест с ръка, средна на цвят кожа, щастлива, щастлива жена, вдигнала ръка, щастлива жена, вдигнала ръка: средна на цвят кожа
🙋🏾‍♀	вдигната ръка, жест с ръка, средно тъмна кожа, щастлива, щастлива жена, вдигнала ръка, щастлива жена, вдигнала ръка: средно тъмна кожа
🙋🏿‍♀	вдигната ръка, жест с ръка, тъмна кожа, щастлива, щастлива жена, вдигнала ръка, щастлива жена, вдигнала ръка: тъмна кожа
🧏	глух човек, глухота, достъпна среда, слух, ухо
🧏🏻	глух човек, глух човек: светла кожа, глухота, достъпна среда, светла кожа, слух, ухо
🧏🏼	глух човек, глух човек: средно светла кожа, глухота, достъпна среда, слух, средно светла кожа, ухо
🧏🏽	глух човек, глух човек: средна на цвят кожа, глухота, достъпна среда, слух, средна на цвят кожа, ухо
🧏🏾	глух човек, глух човек: средно тъмна кожа, глухота, достъпна среда, слух, средно тъмна кожа, ухо
🧏🏿	глух човек, глух човек: тъмна кожа, глухота, достъпна среда, слух, тъмна кожа, ухо
🧏‍♂	глух, глух мъж, мъж
🧏🏻‍♂	глух, глух мъж: светла кожа, мъж, светла кожа
🧏🏼‍♂	глух, глух мъж: средно светла кожа, мъж, средно светла кожа
🧏🏽‍♂	глух, глух мъж: средна на цвят кожа, мъж, средна на цвят кожа
🧏🏾‍♂	глух, глух мъж: средно тъмна кожа, мъж, средно тъмна кожа
🧏🏿‍♂	глух, глух мъж: тъмна кожа, мъж, тъмна кожа
🧏‍♀	глуха, глуха жена, жена
🧏🏻‍♀	глуха, глуха жена: светла кожа, жена, светла кожа
🧏🏼‍♀	глуха, глуха жена: средно светла кожа, жена, средно светла кожа
🧏🏽‍♀	глуха, глуха жена: средна на цвят кожа, жена, средна на цвят кожа
🧏🏾‍♀	глуха, глуха жена: средно тъмна кожа, жена, средно тъмна кожа
🧏🏿‍♀	глуха, глуха жена: тъмна кожа, жена, тъмна кожа
🙇	Покланящ се човек, жест, извинение, поклон, съжалявам
🙇🏻	Покланящ се човек, Покланящ се човек: светла кожа, жест, извинение, поклон, светла кожа, съжалявам
🙇🏼	Покланящ се човек, Покланящ се човек: средно светла кожа, жест, извинение, поклон, средно светла кожа, съжалявам
🙇🏽	Покланящ се човек, Покланящ се човек: средна на цвят кожа, жест, извинение, поклон, средна на цвят кожа, съжалявам
🙇🏾	Покланящ се човек, Покланящ се човек: средно тъмна кожа, жест, извинение, поклон, средно тъмна кожа, съжалявам
🙇🏿	Покланящ се човек, Покланящ се човек: тъмна кожа, жест, извинение, поклон, съжалявам, тъмна кожа
🙇‍♂	жест, извинение, покланящ се мъж, поклон
🙇🏻‍♂	жест, извинение, покланящ се мъж, покланящ се мъж: светла кожа, поклон, светла кожа
🙇🏼‍♂	жест, извинение, покланящ се мъж, покланящ се мъж: средно светла кожа, поклон, средно светла кожа
🙇🏽‍♂	жест, извинение, покланящ се мъж, покланящ се мъж: средна на цвят кожа, поклон, средна на цвят кожа
🙇🏾‍♂	жест, извинение, покланящ се мъж, покланящ се мъж: средно тъмна кожа, поклон, средно тъмна кожа
🙇🏿‍♂	жест, извинение, покланящ се мъж, покланящ се мъж: тъмна кожа, поклон, тъмна кожа
🙇‍♀	жест, извинение, покланяща се жена, поклон
🙇🏻‍♀	жест, извинение, покланяща се жена, покланяща се жена: светла кожа, поклон, светла кожа
🙇🏼‍♀	жест, извинение, покланяща се жена, покланяща се жена: средно светла кожа, поклон, средно светла кожа
🙇🏽‍♀	жест, извинение, покланяща се жена, покланяща се жена: средна на цвят кожа, поклон, средна на цвят кожа
🙇🏾‍♀	жест, извинение, покланяща се жена, покланяща се жена: средно тъмна кожа, поклон, средно тъмна кожа
🙇🏿‍♀	жест, извинение, покланяща се жена, покланяща се жена: тъмна кожа, поклон, тъмна кожа
🤦	лице, невярване, отчаяние, ръка, ръка върху лице
🤦🏻	лице, невярване, отчаяние, ръка, ръка върху лице, ръка върху лице: светла кожа, светла кожа
🤦🏼	лице, невярване, отчаяние, ръка, ръка върху лице, ръка върху лице: средно светла кожа, средно светла кожа
🤦🏽	лице, невярване, отчаяние, ръка, ръка върху лице, ръка върху лице: средна на цвят кожа, средна на цвят кожа
🤦🏾	лице, невярване, отчаяние, ръка, ръка върху лице, ръка върху лице: средно тъмна кожа, средно тъмна кожа
🤦🏿	лице, невярване, отчаяние, ръка, ръка върху лице, ръка върху лице: тъмна кожа, тъмна кожа
🤦‍♂	жест с ръка, мъж с ръка върху лицето, невярване, отчаяние
🤦🏻‍♂	жест с ръка, мъж с ръка върху лицето, мъж с ръка върху лицето: светла кожа, невярване, отчаяние, светла кожа
🤦🏼‍♂	жест с ръка, мъж с ръка върху лицето, мъж с ръка върху лицето: средно светла кожа, невярване, отчаяние, средно светла кожа
🤦🏽‍♂	жест с ръка, мъж с ръка върху лицето, мъж с ръка върху лицето: средна на цвят кожа, невярване, отчаяние, средна на цвят кожа
🤦🏾‍♂	жест с ръка, мъж с ръка върху лицето, мъж с ръка върху лицето: средно тъмна кожа, невярване, отчаяние, средно тъмна кожа
🤦🏿‍♂	жест с ръка, мъж с ръка върху лицето, мъж с ръка върху лицето: тъмна кожа, невярване, отчаяние, тъмна кожа
🤦‍♀	жена с ръка върху лицето, жест с ръка, невярване, отчаяние
🤦🏻‍♀	жена с ръка върху лицето, жена с ръка върху лицето: светла кожа, жест с ръка, невярване, отчаяние, светла кожа
🤦🏼‍♀	жена с ръка върху лицето, жена с ръка върху лицето: средно светла кожа, жест с ръка, невярване, отчаяние, средно светла кожа
🤦🏽‍♀	жена с ръка върху лицето, жена с ръка върху лицето: средна на цвят кожа, жест с ръка, невярване, отчаяние, средна на цвят кожа
🤦🏾‍♀	жена с ръка върху лицето, жена с ръка върху лицето: средно тъмна кожа, жест с ръка, невярване, отчаяние, средно тъмна кожа
🤦🏿‍♀	жена с ръка върху лицето, жена с ръка върху лицето: тъмна кожа, жест с ръка, невярване, отчаяние, тъмна кожа
🤷	безразличие, рамене, свиване, свиване на рамене, съмнение
🤷🏻	безразличие, рамене, светла кожа, свиване, свиване на рамене, свиване на рамене: светла кожа, съмнение
🤷🏼	безразличие, рамене, свиване, свиване на рамене, свиване на рамене: средно светла кожа, средно светла кожа, съмнение
🤷🏽	безразличие, рамене, свиване, свиване на рамене, свиване на рамене: средна на цвят кожа, средна на цвят кожа, съмнение
🤷🏾	безразличие, рамене, свиване, свиване на рамене, свиване на рамене: средно тъмна кожа, средно тъмна кожа, съмнение
🤷🏿	безразличие, рамене, свиване, свиване на рамене, свиване на рамене: тъмна кожа, съмнение, тъмна кожа
🤷‍♂	безразличие, жест с рамене, мъж свива рамене, съмнение
🤷🏻‍♂	безразличие, жест с рамене, мъж свива рамене, мъж свива рамене: светла кожа, светла кожа, съмнение
🤷🏼‍♂	безразличие, жест с рамене, мъж свива рамене, мъж свива рамене: средно светла кожа, средно светла кожа, съмнение
🤷🏽‍♂	безразличие, жест с рамене, мъж свива рамене, мъж свива рамене: средна на цвят кожа, средна на цвят кожа, съмнение
🤷🏾‍♂	безразличие, жест с рамене, мъж свива рамене, мъж свива рамене: средно тъмна кожа, средно тъмна кожа, съмнение
🤷🏿‍♂	безразличие, жест с рамене, мъж свива рамене, мъж свива рамене: тъмна кожа, съмнение, тъмна кожа
🤷‍♀	безразличие, жена свива рамене, жест с рамене, съмнение
🤷🏻‍♀	безразличие, жена свива рамене, жена свива рамене: светла кожа, жест с рамене, светла кожа, съмнение
🤷🏼‍♀	безразличие, жена свива рамене, жена свива рамене: средно светла кожа, жест с рамене, средно светла кожа, съмнение
🤷🏽‍♀	безразличие, жена свива рамене, жена свива рамене: средна на цвят кожа, жест с рамене, средна на цвят кожа, съмнение
🤷🏾‍♀	безразличие, жена свива рамене, жена свива рамене: средно тъмна кожа, жест с рамене, средно тъмна кожа, съмнение
🤷🏿‍♀	безразличие, жена свива рамене, жена свива рамене: тъмна кожа, жест с рамене, съмнение, тъмна кожа
👨‍⚕	доктор, здравен работник, здравна система, лекар, мъж
👨🏻‍⚕	доктор, здравен работник, здравен работник: светла кожа, здравна система, лекар, мъж, светла кожа
👨🏼‍⚕	доктор, здравен работник, здравен работник: средно светла кожа, здравна система, лекар, мъж, средно светла кожа
👨🏽‍⚕	доктор, здравен работник, здравен работник: средна на цвят кожа, здравна система, лекар, мъж, средна на цвят кожа
👨🏾‍⚕	доктор, здравен работник, здравен работник: средно тъмна кожа, здравна система, лекар, мъж, средно тъмна кожа
👨🏿‍⚕	доктор, здравен работник, здравен работник: тъмна кожа, здравна система, лекар, мъж, тъмна кожа
👩‍⚕	жена, здравна работничка, здравна система, лекарка, медицинска сестра
👩🏻‍⚕	жена, здравна работничка, здравна работничка: светла кожа, здравна система, лекарка, медицинска сестра, светла кожа
👩🏼‍⚕	жена, здравна работничка, здравна работничка: средно светла кожа, здравна система, лекарка, медицинска сестра, средно светла кожа
👩🏽‍⚕	жена, здравна работничка, здравна работничка: средна на цвят кожа, здравна система, лекарка, медицинска сестра, средна на цвят кожа
👩🏾‍⚕	жена, здравна работничка, здравна работничка: средно тъмна кожа, здравна система, лекарка, медицинска сестра, средно тъмна кожа
👩🏿‍⚕	жена, здравна работничка, здравна работничка: тъмна кожа, здравна система, лекарка, медицинска сестра, тъмна кожа
👨‍🎓	висше образование, дипломиран младеж, студент, учащ
👨🏻‍🎓	висше образование, дипломиран младеж, светла кожа, студент, студент: светла кожа, учащ
👨🏼‍🎓	висше образование, дипломиран младеж, средно светла кожа, студент, студент: средно светла кожа, учащ
👨🏽‍🎓	висше образование, дипломиран младеж, средна на цвят кожа, студент, студент: средна на цвят кожа, учащ
👨🏾‍🎓	висше образование, дипломиран младеж, средно тъмна кожа, студент, студент: средно тъмна кожа, учащ
👨🏿‍🎓	висше образование, дипломиран младеж, студент, студент: тъмна кожа, тъмна кожа, учащ
👩‍🎓	висше образование, жена, студентка, учаща
👩🏻‍🎓	висше образование, жена, светла кожа, студентка, студентка: светла кожа, учаща
👩🏼‍🎓	висше образование, жена, средно светла кожа, студентка, студентка: средно светла кожа, учаща
👩🏽‍🎓	висше образование, жена, средна на цвят кожа, студентка, студентка: средна на цвят кожа, учаща
👩🏾‍🎓	висше образование, жена, средно тъмна кожа, студентка, студентка: средно тъмна кожа, учаща
👩🏿‍🎓	висше образование, жена, студентка, студентка: тъмна кожа, тъмна кожа, учаща
👨‍🏫	инструктор, лектор, преподавател, учител
👨🏻‍🏫	инструктор, лектор, преподавател, светла кожа, учител, учител: светла кожа
👨🏼‍🏫	инструктор, лектор, преподавател, средно светла кожа, учител, учител: средно светла кожа
👨🏽‍🏫	инструктор, лектор, преподавател, средна на цвят кожа, учител, учител: средна на цвят кожа
👨🏾‍🏫	инструктор, лектор, преподавател, средно тъмна кожа, учител, учител: средно тъмна кожа
👨🏿‍🏫	инструктор, лектор, преподавател, тъмна кожа, учител, учител: тъмна кожа
👩‍🏫	инструкторка, лектор, преподавателка, учителка
👩🏻‍🏫	инструкторка, лектор, преподавателка, светла кожа, учителка, учителка: светла кожа
👩🏼‍🏫	инструкторка, лектор, преподавателка, средно светла кожа, учителка, учителка: средно светла кожа
👩🏽‍🏫	инструкторка, лектор, преподавателка, средна на цвят кожа, учителка, учителка: средна на цвят кожа
👩🏾‍🏫	инструкторка, лектор, преподавателка, средно тъмна кожа, учителка, учителка: средно тъмна кожа
👩🏿‍🏫	инструкторка, лектор, преподавателка, тъмна кожа, учителка, учителка: тъмна кожа
👨‍⚖	везни, правосъдие, служител на правосъдието, съдия
👨🏻‍⚖	везни, правосъдие, светла кожа, служител на правосъдието, съдия, съдия: светла кожа
👨🏼‍⚖	везни, правосъдие, служител на правосъдието, средно светла кожа, съдия, съдия: средно светла кожа
👨🏽‍⚖	везни, правосъдие, служител на правосъдието, средна на цвят кожа, съдия, съдия: средна на цвят кожа
👨🏾‍⚖	везни, правосъдие, служител на правосъдието, средно тъмна кожа, съдия, съдия: средно тъмна кожа
👨🏿‍⚖	везни, правосъдие, служител на правосъдието, съдия, съдия: тъмна кожа, тъмна кожа
👩‍⚖	везни, правосъдие, служителка на правосъдието, съдийка
👩🏻‍⚖	везни, правосъдие, светла кожа, служителка на правосъдието, съдийка, съдийка: светла кожа
👩🏼‍⚖	везни, правосъдие, служителка на правосъдието, средно светла кожа, съдийка, съдийка: средно светла кожа
👩🏽‍⚖	везни, правосъдие, служителка на правосъдието, средна на цвят кожа, съдийка, съдийка: средна на цвят кожа
👩🏾‍⚖	везни, правосъдие, служителка на правосъдието, средно тъмна кожа, съдийка, съдийка: средно тъмна кожа
👩🏿‍⚖	везни, правосъдие, служителка на правосъдието, съдийка, съдийка: тъмна кожа, тъмна кожа
👨‍🌾	градинар, производител, селскостопански работник, фермер
👨🏻‍🌾	градинар, производител, светла кожа, селскостопански работник, фермер, фермер: светла кожа
👨🏼‍🌾	градинар, производител, селскостопански работник, средно светла кожа, фермер, фермер: средно светла кожа
👨🏽‍🌾	градинар, производител, селскостопански работник, средна на цвят кожа, фермер, фермер: средна на цвят кожа
👨🏾‍🌾	градинар, производител, селскостопански работник, средно тъмна кожа, фермер, фермер: средно тъмна кожа
👨🏿‍🌾	градинар, производител, селскостопански работник, тъмна кожа, фермер, фермер: тъмна кожа
👩‍🌾	градинарка, производителка, селско стопанство, фермерка
👩🏻‍🌾	градинарка, производителка, светла кожа, селско стопанство, фермерка, фермерка: светла кожа
👩🏼‍🌾	градинарка, производителка, селско стопанство, средно светла кожа, фермерка, фермерка: средно светла кожа
👩🏽‍🌾	градинарка, производителка, селско стопанство, средна на цвят кожа, фермерка, фермерка: средна на цвят кожа
👩🏾‍🌾	градинарка, производителка, селско стопанство, средно тъмна кожа, фермерка, фермерка: средно тъмна кожа
👩🏿‍🌾	градинарка, производителка, селско стопанство, тъмна кожа, фермерка, фермерка: тъмна кожа
👨‍🍳	готвач, готвещ мъж
👨🏻‍🍳	готвач, готвач: светла кожа, готвещ мъж, светла кожа
👨🏼‍🍳	готвач, готвач: средно светла кожа, готвещ мъж, средно светла кожа
👨🏽‍🍳	готвач, готвач: средна на цвят кожа, готвещ мъж, средна на цвят кожа
👨🏾‍🍳	готвач, готвач: средно тъмна кожа, готвещ мъж, средно тъмна кожа
👨🏿‍🍳	готвач, готвач: тъмна кожа, готвещ мъж, тъмна кожа
👩‍🍳	готвачка, готвеща жена
👩🏻‍🍳	готвачка, готвачка: светла кожа, готвеща жена, светла кожа
👩🏼‍🍳	готвачка, готвачка: средно светла кожа, готвеща жена, средно светла кожа
👩🏽‍🍳	готвачка, готвачка: средна на цвят кожа, готвеща жена, средна на цвят кожа
👩🏾‍🍳	готвачка, готвачка: средно тъмна кожа, готвеща жена, средно тъмна кожа
👩🏿‍🍳	готвачка, готвачка: тъмна кожа, готвеща жена, тъмна кожа
👨‍🔧	майстор, механик, специалист, техник
👨🏻‍🔧	майстор, механик, механик: светла кожа, светла кожа, специалист, техник
👨🏼‍🔧	майстор, механик, механик: средно светла кожа, специалист, средно светла кожа, техник
👨🏽‍🔧	майстор, механик, механик: средна на цвят кожа, специалист, средна на цвят кожа, техник
👨🏾‍🔧	майстор, механик, механик: средно тъмна кожа, специалист, средно тъмна кожа, техник
👨🏿‍🔧	майстор, механик, механик: тъмна кожа, специалист, техник, тъмна кожа
👩‍🔧	жена механик, майсторка, специалистка, техник
👩🏻‍🔧	жена механик, жена механик: светла кожа, майсторка, светла кожа, специалистка, техник
👩🏼‍🔧	жена механик, жена механик: средно светла кожа, майсторка, специалистка, средно светла кожа, техник
👩🏽‍🔧	жена механик, жена механик: средна на цвят кожа, майсторка, специалистка, средна на цвят кожа, техник
👩🏾‍🔧	жена механик, жена механик: средно тъмна кожа, майсторка, специалистка, средно тъмна кожа, техник
👩🏿‍🔧	жена механик, жена механик: тъмна кожа, майсторка, специалистка, техник, тъмна кожа
👨‍🏭	мъж, производство, работник в завод, фабрика
👨🏻‍🏭	мъж, производство, работник в завод, работник в завод: светла кожа, светла кожа, фабрика
👨🏼‍🏭	мъж, производство, работник в завод, работник в завод: средно светла кожа, средно светла кожа, фабрика
👨🏽‍🏭	мъж, производство, работник в завод, работник в завод: средна на цвят кожа, средна на цвят кожа, фабрика
👨🏾‍🏭	мъж, производство, работник в завод, работник в завод: средно тъмна кожа, средно тъмна кожа, фабрика
👨🏿‍🏭	мъж, производство, работник в завод, работник в завод: тъмна кожа, тъмна кожа, фабрика
👩‍🏭	жена, производство, работничка в завод, фабрика
👩🏻‍🏭	жена, производство, работничка в завод, работничка в завод: светла кожа, светла кожа, фабрика
👩🏼‍🏭	жена, производство, работничка в завод, работничка в завод: средно светла кожа, средно светла кожа, фабрика
👩🏽‍🏭	жена, производство, работничка в завод, работничка в завод: средна на цвят кожа, средна на цвят кожа, фабрика
👩🏾‍🏭	жена, производство, работничка в завод, работничка в завод: средно тъмна кожа, средно тъмна кожа, фабрика
👩🏿‍🏭	жена, производство, работничка в завод, работничка в завод: тъмна кожа, тъмна кожа, фабрика
👨‍💼	бизнес, костюм, мениджър, служител в офис
👨🏻‍💼	бизнес, костюм, мениджър, светла кожа, служител в офис, служител в офис: светла кожа
👨🏼‍💼	бизнес, костюм, мениджър, служител в офис, служител в офис: средно светла кожа, средно светла кожа
👨🏽‍💼	бизнес, костюм, мениджър, служител в офис, служител в офис: средна на цвят кожа, средна на цвят кожа
👨🏾‍💼	бизнес, костюм, мениджър, служител в офис, служител в офис: средно тъмна кожа, средно тъмна кожа
👨🏿‍💼	бизнес, костюм, мениджър, служител в офис, служител в офис: тъмна кожа, тъмна кожа
👩‍💼	бизнес, жена мениджър, костюм, служителка в офис
👩🏻‍💼	бизнес, жена мениджър, костюм, светла кожа, служителка в офис, служителка в офис: светла кожа
👩🏼‍💼	бизнес, жена мениджър, костюм, служителка в офис, служителка в офис: средно светла кожа, средно светла кожа
👩🏽‍💼	бизнес, жена мениджър, костюм, служителка в офис, служителка в офис: средна на цвят кожа, средна на цвят кожа
👩🏾‍💼	бизнес, жена мениджър, костюм, служителка в офис, служителка в офис: средно тъмна кожа, средно тъмна кожа
👩🏿‍💼	бизнес, жена мениджър, костюм, служителка в офис, служителка в офис: тъмна кожа, тъмна кожа
👨‍🔬	биолог, инженер, математик, научен работник, учен
👨🏻‍🔬	биолог, инженер, математик, научен работник, светла кожа, учен, учен: светла кожа
👨🏼‍🔬	биолог, инженер, математик, научен работник, средно светла кожа, учен, учен: средно светла кожа
👨🏽‍🔬	биолог, инженер, математик, научен работник, средна на цвят кожа, учен, учен: средна на цвят кожа
👨🏾‍🔬	биолог, инженер, математик, научен работник, средно тъмна кожа, учен, учен: средно тъмна кожа
👨🏿‍🔬	биолог, инженер, математик, научен работник, тъмна кожа, учен, учен: тъмна кожа
👩‍🔬	биолог, жена учен, инженер, математичка, научна работничка
👩🏻‍🔬	биолог, жена учен, жена учен: светла кожа, инженер, математичка, научна работничка, светла кожа
👩🏼‍🔬	биолог, жена учен, жена учен: средно светла кожа, инженер, математичка, научна работничка, средно светла кожа
👩🏽‍🔬	биолог, жена учен, жена учен: средна на цвят кожа, инженер, математичка, научна работничка, средна на цвят кожа
👩🏾‍🔬	биолог, жена учен, жена учен: средно тъмна кожа, инженер, математичка, научна работничка, средно тъмна кожа
👩🏿‍🔬	биолог, жена учен, жена учен: тъмна кожа, инженер, математичка, научна работничка, тъмна кожа
👨‍💻	компютърен специалист, мъж в сферата на технологиите, програмист, софтуер, технологии
👨🏻‍💻	компютърен специалист, мъж в сферата на технологиите, мъж в сферата на технологиите: светла кожа, програмист, светла кожа, софтуер, технологии
👨🏼‍💻	компютърен специалист, мъж в сферата на технологиите, мъж в сферата на технологиите: средно светла кожа, програмист, софтуер, средно светла кожа, технологии
👨🏽‍💻	компютърен специалист, мъж в сферата на технологиите, мъж в сферата на технологиите: средна на цвят кожа, програмист, софтуер, средна на цвят кожа, технологии
👨🏾‍💻	компютърен специалист, мъж в сферата на технологиите, мъж в сферата на технологиите: средно тъмна кожа, програмист, софтуер, средно тъмна кожа, технологии
👨🏿‍💻	компютърен специалист, мъж в сферата на технологиите, мъж в сферата на технологиите: тъмна кожа, програмист, софтуер, технологии, тъмна кожа
👩‍💻	жена в сферата на технологиите, компютърен специалист жена, програмист, софтуер, технологии
👩🏻‍💻	жена в сферата на технологиите, жена в сферата на технологиите: светла кожа, компютърен специалист жена, програмист, светла кожа, софтуер, технологии
👩🏼‍💻	жена в сферата на технологиите, жена в сферата на технологиите: средно светла кожа, компютърен специалист жена, програмист, софтуер, средно светла кожа, технологии
👩🏽‍💻	жена в сферата на технологиите, жена в сферата на технологиите: средна на цвят кожа, компютърен специалист жена, програмист, софтуер, средна на цвят кожа, технологии
👩🏾‍💻	жена в сферата на технологиите, жена в сферата на технологиите: средно тъмна кожа, компютърен специалист жена, програмист, софтуер, средно тъмна кожа, технологии
👩🏿‍💻	жена в сферата на технологиите, жена в сферата на технологиите: тъмна кожа, компютърен специалист жена, програмист, софтуер, технологии, тъмна кожа
👨‍🎤	артист, музика, музикален изпълнител, певец, творец
👨🏻‍🎤	артист, музика, музикален изпълнител, певец, певец: светла кожа, светла кожа, творец
👨🏼‍🎤	артист, музика, музикален изпълнител, певец, певец: средно светла кожа, средно светла кожа, творец
👨🏽‍🎤	артист, музика, музикален изпълнител, певец, певец: средна на цвят кожа, средна на цвят кожа, творец
👨🏾‍🎤	артист, музика, музикален изпълнител, певец, певец: средно тъмна кожа, средно тъмна кожа, творец
👨🏿‍🎤	артист, музика, музикален изпълнител, певец, певец: тъмна кожа, творец, тъмна кожа
👩‍🎤	артист, музика, музикална изпълнителка, певица, творец
👩🏻‍🎤	артист, музика, музикална изпълнителка, певица, певица: светла кожа, светла кожа, творец
👩🏼‍🎤	артист, музика, музикална изпълнителка, певица, певица: средно светла кожа, средно светла кожа, творец
👩🏽‍🎤	артист, музика, музикална изпълнителка, певица, певица: средна на цвят кожа, средна на цвят кожа, творец
👩🏾‍🎤	артист, музика, музикална изпълнителка, певица, певица: средно тъмна кожа, средно тъмна кожа, творец
👩🏿‍🎤	артист, музика, музикална изпълнителка, певица, певица: тъмна кожа, творец, тъмна кожа
👨‍🎨	палитра, рисуване, творец, художник
👨🏻‍🎨	палитра, рисуване, светла кожа, творец, художник, художник: светла кожа
👨🏼‍🎨	палитра, рисуване, средно светла кожа, творец, художник, художник: средно светла кожа
👨🏽‍🎨	палитра, рисуване, средна на цвят кожа, творец, художник, художник: средна на цвят кожа
👨🏾‍🎨	палитра, рисуване, средно тъмна кожа, творец, художник, художник: средно тъмна кожа
👨🏿‍🎨	палитра, рисуване, творец, тъмна кожа, художник, художник: тъмна кожа
👩‍🎨	жена творец, палитра, рисуване, художничка
👩🏻‍🎨	жена творец, палитра, рисуване, светла кожа, художничка, художничка: светла кожа
👩🏼‍🎨	жена творец, палитра, рисуване, средно светла кожа, художничка, художничка: средно светла кожа
👩🏽‍🎨	жена творец, палитра, рисуване, средна на цвят кожа, художничка, художничка: средна на цвят кожа
👩🏾‍🎨	жена творец, палитра, рисуване, средно тъмна кожа, художничка, художничка: средно тъмна кожа
👩🏿‍🎨	жена творец, палитра, рисуване, тъмна кожа, художничка, художничка: тъмна кожа
👨‍✈	летец, пилот, полет, самолет
👨🏻‍✈	летец, пилот, пилот: светла кожа, полет, самолет, светла кожа
👨🏼‍✈	летец, пилот, пилот: средно светла кожа, полет, самолет, средно светла кожа
👨🏽‍✈	летец, пилот, пилот: средна на цвят кожа, полет, самолет, средна на цвят кожа
👨🏾‍✈	летец, пилот, пилот: средно тъмна кожа, полет, самолет, средно тъмна кожа
👨🏿‍✈	летец, пилот, пилот: тъмна кожа, полет, самолет, тъмна кожа
👩‍✈	жена летец, жена пилот, полет, самолет
👩🏻‍✈	жена летец, жена пилот, жена пилот: светла кожа, полет, самолет, светла кожа
👩🏼‍✈	жена летец, жена пилот, жена пилот: средно светла кожа, полет, самолет, средно светла кожа
👩🏽‍✈	жена летец, жена пилот, жена пилот: средна на цвят кожа, полет, самолет, средна на цвят кожа
👩🏾‍✈	жена летец, жена пилот, жена пилот: средно тъмна кожа, полет, самолет, средно тъмна кожа
👩🏿‍✈	жена летец, жена пилот, жена пилот: тъмна кожа, полет, самолет, тъмна кожа
👨‍🚀	астронавт, космически кораб, космонавт, космос, ракета
👨🏻‍🚀	астронавт, космически кораб, космонавт, космонавт: светла кожа, космос, ракета, светла кожа
👨🏼‍🚀	астронавт, космически кораб, космонавт, космонавт: средно светла кожа, космос, ракета, средно светла кожа
👨🏽‍🚀	астронавт, космически кораб, космонавт, космонавт: средна на цвят кожа, космос, ракета, средна на цвят кожа
👨🏾‍🚀	астронавт, космически кораб, космонавт, космонавт: средно тъмна кожа, космос, ракета, средно тъмна кожа
