🤳🏽	กล้อง, มือถือ, เซลฟี่, เซลฟี่: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🤳🏾	กล้อง, มือถือ, เซลฟี่, เซลฟี่: โทนผิวสีแทน, โทนผิวสีแทน
🤳🏿	กล้อง, มือถือ, เซลฟี่, เซลฟี่: โทนผิวสีเข้ม, โทนผิวสีเข้ม
💪	กล้าม, กล้ามแขน, เบ่งกล้าม, แข็งแรง, ไบเซป
💪🏻	กล้าม, กล้ามแขน, เบ่งกล้าม, เบ่งกล้าม: โทนผิวสีขาว, แข็งแรง, โทนผิวสีขาว, ไบเซป
💪🏼	กล้าม, กล้ามแขน, เบ่งกล้าม, เบ่งกล้าม: โทนผิวสีขาวเหลือง, แข็งแรง, โทนผิวสีขาวเหลือง, ไบเซป
💪🏽	กล้าม, กล้ามแขน, เบ่งกล้าม, เบ่งกล้าม: โทนผิวสีเหลือง, แข็งแรง, โทนผิวสีเหลือง, ไบเซป
💪🏾	กล้าม, กล้ามแขน, เบ่งกล้าม, เบ่งกล้าม: โทนผิวสีแทน, แข็งแรง, โทนผิวสีแทน, ไบเซป
💪🏿	กล้าม, กล้ามแขน, เบ่งกล้าม, เบ่งกล้าม: โทนผิวสีเข้ม, แข็งแรง, โทนผิวสีเข้ม, ไบเซป
🦾	กายอุปกรณ์, การเข้าถึง, แขนกล
🦿	กายอุปกรณ์, การเข้าถึง, ขากล
🦵	ขา, เตะ
🦵🏻	ขา, ขา: โทนผิวสีขาว, เตะ, โทนผิวสีขาว
🦵🏼	ขา, ขา: โทนผิวสีขาวเหลือง, เตะ, โทนผิวสีขาวเหลือง
🦵🏽	ขา, ขา: โทนผิวสีเหลือง, เตะ, โทนผิวสีเหลือง
🦵🏾	ขา, ขา: โทนผิวสีแทน, เตะ, โทนผิวสีแทน
🦵🏿	ขา, ขา: โทนผิวสีเข้ม, เตะ, โทนผิวสีเข้ม
🦶	กระทืบ, เตะ, เท้า
🦶🏻	กระทืบ, เตะ, เท้า, เท้า: โทนผิวสีขาว, โทนผิวสีขาว
🦶🏼	กระทืบ, เตะ, เท้า, เท้า: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🦶🏽	กระทืบ, เตะ, เท้า, เท้า: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🦶🏾	กระทืบ, เตะ, เท้า, เท้า: โทนผิวสีแทน, โทนผิวสีแทน
🦶🏿	กระทืบ, เตะ, เท้า, เท้า: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👂️	ฟัง, หู, อวัยวะ
👂🏻	ฟัง, หู, หู: โทนผิวสีขาว, อวัยวะ, โทนผิวสีขาว
👂🏼	ฟัง, หู, หู: โทนผิวสีขาวเหลือง, อวัยวะ, โทนผิวสีขาวเหลือง
👂🏽	ฟัง, หู, หู: โทนผิวสีเหลือง, อวัยวะ, โทนผิวสีเหลือง
👂🏾	ฟัง, หู, หู: โทนผิวสีแทน, อวัยวะ, โทนผิวสีแทน
👂🏿	ฟัง, หู, หู: โทนผิวสีเข้ม, อวัยวะ, โทนผิวสีเข้ม
🦻	การเข้าถึง, หูตึง, หูใส่อุปกรณ์ช่วยฟัง
🦻🏻	การเข้าถึง, หูตึง, หูใส่อุปกรณ์ช่วยฟัง, หูใส่อุปกรณ์ช่วยฟัง: โทนผิวสีขาว, โทนผิวสีขาว
🦻🏼	การเข้าถึง, หูตึง, หูใส่อุปกรณ์ช่วยฟัง, หูใส่อุปกรณ์ช่วยฟัง: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🦻🏽	การเข้าถึง, หูตึง, หูใส่อุปกรณ์ช่วยฟัง, หูใส่อุปกรณ์ช่วยฟัง: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🦻🏾	การเข้าถึง, หูตึง, หูใส่อุปกรณ์ช่วยฟัง, หูใส่อุปกรณ์ช่วยฟัง: โทนผิวสีแทน, โทนผิวสีแทน
🦻🏿	การเข้าถึง, หูตึง, หูใส่อุปกรณ์ช่วยฟัง, หูใส่อุปกรณ์ช่วยฟัง: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👃	จมูก, ดม, อวัยวะ
👃🏻	จมูก, จมูก: โทนผิวสีขาว, ดม, อวัยวะ, โทนผิวสีขาว
👃🏼	จมูก, จมูก: โทนผิวสีขาวเหลือง, ดม, อวัยวะ, โทนผิวสีขาวเหลือง
👃🏽	จมูก, จมูก: โทนผิวสีเหลือง, ดม, อวัยวะ, โทนผิวสีเหลือง
👃🏾	จมูก, จมูก: โทนผิวสีแทน, ดม, อวัยวะ, โทนผิวสีแทน
👃🏿	จมูก, จมูก: โทนผิวสีเข้ม, ดม, อวัยวะ, โทนผิวสีเข้ม
🧠	ฉลาด, สมอง
🫀	ชีพจร, หทัยวิทยา, หัวใจ, หัวใจเต้น, อวัยวะ, ใจกลาง
🫁	การหายใจ, การหายใจออก, การหายใจเข้า, ปอด, ลมหายใจ, อวัยวะ
🦷	ฟัน, หมอฟัน
🦴	กระดูก, โครงกระดูก
👀	ตา, ตา 2 ข้าง, อวัยวะ
👁️	ตา, ตาข้างเดียว, อวัยวะ
👅	ลิ้น, อวัยวะ
👄	ปาก, อวัยวะ
👶	ทารก, เด็ก
👶🏻	ทารก, ทารก: โทนผิวสีขาว, เด็ก, โทนผิวสีขาว
👶🏼	ทารก, ทารก: โทนผิวสีขาวเหลือง, เด็ก, โทนผิวสีขาวเหลือง
👶🏽	ทารก, ทารก: โทนผิวสีเหลือง, เด็ก, โทนผิวสีเหลือง
👶🏾	ทารก, ทารก: โทนผิวสีแทน, เด็ก, โทนผิวสีแทน
👶🏿	ทารก, ทารก: โทนผิวสีเข้ม, เด็ก, โทนผิวสีเข้ม
🧒	เด็ก
🧒🏻	เด็ก, เด็ก: โทนผิวสีขาว, โทนผิวสีขาว
🧒🏼	เด็ก, เด็ก: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🧒🏽	เด็ก, เด็ก: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🧒🏾	เด็ก, เด็ก: โทนผิวสีแทน, โทนผิวสีแทน
🧒🏿	เด็ก, เด็ก: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👦	คน, เด็กชาย
👦🏻	คน, เด็กชาย, เด็กชาย: โทนผิวสีขาว, โทนผิวสีขาว
👦🏼	คน, เด็กชาย, เด็กชาย: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👦🏽	คน, เด็กชาย, เด็กชาย: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👦🏾	คน, เด็กชาย, เด็กชาย: โทนผิวสีแทน, โทนผิวสีแทน
👦🏿	คน, เด็กชาย, เด็กชาย: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👧	คน, เด็กหญิง
👧🏻	คน, เด็กหญิง, เด็กหญิง: โทนผิวสีขาว, โทนผิวสีขาว
👧🏼	คน, เด็กหญิง, เด็กหญิง: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👧🏽	คน, เด็กหญิง, เด็กหญิง: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👧🏾	คน, เด็กหญิง, เด็กหญิง: โทนผิวสีแทน, โทนผิวสีแทน
👧🏿	คน, เด็กหญิง, เด็กหญิง: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🧑	คน, ผู้ใหญ่, เป็นกลางทางเพศ, ไม่ระบุเพศ
🧑🏻	คน, คน: โทนผิวสีขาว, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาว, ไม่ระบุเพศ
🧑🏼	คน, คน: โทนผิวสีขาวเหลือง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาวเหลือง, ไม่ระบุเพศ
🧑🏽	คน, คน: โทนผิวสีเหลือง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเหลือง, ไม่ระบุเพศ
🧑🏾	คน, คน: โทนผิวสีแทน, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีแทน, ไม่ระบุเพศ
🧑🏿	คน, คน: โทนผิวสีเข้ม, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเข้ม, ไม่ระบุเพศ
👱	คนผมทอง, ผม, ผมทอง
👱🏻	คนผมทอง, คนผมทอง: โทนผิวสีขาว, ผม, ผมทอง, โทนผิวสีขาว
👱🏼	คนผมทอง, คนผมทอง: โทนผิวสีขาวเหลือง, ผม, ผมทอง, โทนผิวสีขาวเหลือง
👱🏽	คนผมทอง, คนผมทอง: โทนผิวสีเหลือง, ผม, ผมทอง, โทนผิวสีเหลือง
👱🏾	คนผมทอง, คนผมทอง: โทนผิวสีแทน, ผม, ผมทอง, โทนผิวสีแทน
👱🏿	คนผมทอง, คนผมทอง: โทนผิวสีเข้ม, ผม, ผมทอง, โทนผิวสีเข้ม
🧑‍🦰	คน, คน: ผมแดง, ผมแดง, ผู้ใหญ่, เป็นกลางทางเพศ, ไม่ระบุเพศ
🧑🏻‍🦰	คน, คน: โทนผิวสีขาว ผมแดง, ผมแดง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาว, ไม่ระบุเพศ
🧑🏼‍🦰	คน, คน: โทนผิวสีขาวเหลือง ผมแดง, ผมแดง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาวเหลือง, ไม่ระบุเพศ
🧑🏽‍🦰	คน, คน: โทนผิวสีเหลือง ผมแดง, ผมแดง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเหลือง, ไม่ระบุเพศ
🧑🏾‍🦰	คน, คน: โทนผิวสีแทน ผมแดง, ผมแดง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีแทน, ไม่ระบุเพศ
🧑🏿‍🦰	คน, คน: โทนผิวสีเข้ม ผมแดง, ผมแดง, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเข้ม, ไม่ระบุเพศ
🧑‍🦱	คน, คน: ผมหยิก, ผมหยิก, ผู้ใหญ่, เป็นกลางทางเพศ, ไม่ระบุเพศ
🧑🏻‍🦱	คน, คน: โทนผิวสีขาว ผมหยิก, ผมหยิก, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาว, ไม่ระบุเพศ
🧑🏼‍🦱	คน, คน: โทนผิวสีขาวเหลือง ผมหยิก, ผมหยิก, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาวเหลือง, ไม่ระบุเพศ
🧑🏽‍🦱	คน, คน: โทนผิวสีเหลือง ผมหยิก, ผมหยิก, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเหลือง, ไม่ระบุเพศ
🧑🏾‍🦱	คน, คน: โทนผิวสีแทน ผมหยิก, ผมหยิก, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีแทน, ไม่ระบุเพศ
🧑🏿‍🦱	คน, คน: โทนผิวสีเข้ม ผมหยิก, ผมหยิก, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเข้ม, ไม่ระบุเพศ
🧑‍🦳	คน, คน: ผมขาว, ผมขาว, ผู้ใหญ่, เป็นกลางทางเพศ, ไม่ระบุเพศ
🧑🏻‍🦳	คน, คน: โทนผิวสีขาว ผมขาว, ผมขาว, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาว, ไม่ระบุเพศ
🧑🏼‍🦳	คน, คน: โทนผิวสีขาวเหลือง ผมขาว, ผมขาว, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีขาวเหลือง, ไม่ระบุเพศ
🧑🏽‍🦳	คน, คน: โทนผิวสีเหลือง ผมขาว, ผมขาว, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเหลือง, ไม่ระบุเพศ
🧑🏾‍🦳	คน, คน: โทนผิวสีแทน ผมขาว, ผมขาว, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีแทน, ไม่ระบุเพศ
🧑🏿‍🦳	คน, คน: โทนผิวสีเข้ม ผมขาว, ผมขาว, ผู้ใหญ่, เป็นกลางทางเพศ, โทนผิวสีเข้ม, ไม่ระบุเพศ
🧑‍🦲	คน, คน: หัวล้าน, ผู้ใหญ่, หัวล้าน, เป็นกลางทางเพศ, ไม่ระบุเพศ
🧑🏻‍🦲	คน, คน: โทนผิวสีขาว หัวล้าน, ผู้ใหญ่, หัวล้าน, เป็นกลางทางเพศ, โทนผิวสีขาว, ไม่ระบุเพศ
🧑🏼‍🦲	คน, คน: โทนผิวสีขาวเหลือง หัวล้าน, ผู้ใหญ่, หัวล้าน, เป็นกลางทางเพศ, โทนผิวสีขาวเหลือง, ไม่ระบุเพศ
🧑🏽‍🦲	คน, คน: โทนผิวสีเหลือง หัวล้าน, ผู้ใหญ่, หัวล้าน, เป็นกลางทางเพศ, โทนผิวสีเหลือง, ไม่ระบุเพศ
🧑🏾‍🦲	คน, คน: โทนผิวสีแทน หัวล้าน, ผู้ใหญ่, หัวล้าน, เป็นกลางทางเพศ, โทนผิวสีแทน, ไม่ระบุเพศ
🧑🏿‍🦲	คน, คน: โทนผิวสีเข้ม หัวล้าน, ผู้ใหญ่, หัวล้าน, เป็นกลางทางเพศ, โทนผิวสีเข้ม, ไม่ระบุเพศ
👨	คน, ผู้ชาย
👨🏻	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีขาว, โทนผิวสีขาว
👨🏼	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👨🏽	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👨🏾	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีแทน, โทนผิวสีแทน
👨🏿	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🧔	คน, ผู้ชาย, ผู้ชายมีเครา, มีเครา, หนวดเครา
🧔🏻	คน, ผู้ชาย, ผู้ชายมีเครา, ผู้ชายมีเครา: โทนผิวสีขาว, มีเครา, หนวดเครา, โทนผิวสีขาว
🧔🏼	คน, ผู้ชาย, ผู้ชายมีเครา, ผู้ชายมีเครา: โทนผิวสีขาวเหลือง, มีเครา, หนวดเครา, โทนผิวสีขาวเหลือง
🧔🏽	คน, ผู้ชาย, ผู้ชายมีเครา, ผู้ชายมีเครา: โทนผิวสีเหลือง, มีเครา, หนวดเครา, โทนผิวสีเหลือง
🧔🏾	คน, ผู้ชาย, ผู้ชายมีเครา, ผู้ชายมีเครา: โทนผิวสีแทน, มีเครา, หนวดเครา, โทนผิวสีแทน
🧔🏿	คน, ผู้ชาย, ผู้ชายมีเครา, ผู้ชายมีเครา: โทนผิวสีเข้ม, มีเครา, หนวดเครา, โทนผิวสีเข้ม
👱‍♂	ผม, ผมทอง, ผู้ชาย, ผู้ชายผมทอง
👱🏻‍♂	ผม, ผมทอง, ผู้ชาย, ผู้ชายผมทอง, ผู้ชายผมทอง: โทนผิวสีขาว, โทนผิวสีขาว
👱🏼‍♂	ผม, ผมทอง, ผู้ชาย, ผู้ชายผมทอง, ผู้ชายผมทอง: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👱🏽‍♂	ผม, ผมทอง, ผู้ชาย, ผู้ชายผมทอง, ผู้ชายผมทอง: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👱🏾‍♂	ผม, ผมทอง, ผู้ชาย, ผู้ชายผมทอง, ผู้ชายผมทอง: โทนผิวสีแทน, โทนผิวสีแทน
👱🏿‍♂	ผม, ผมทอง, ผู้ชาย, ผู้ชายผมทอง, ผู้ชายผมทอง: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👨‍🦰	คน, ผมแดง, ผู้ชาย, ผู้ชาย: ผมแดง
👨🏻‍🦰	คน, ผมแดง, ผู้ชาย, ผู้ชาย: โทนผิวสีขาว ผมแดง, โทนผิวสีขาว
👨🏼‍🦰	คน, ผมแดง, ผู้ชาย, ผู้ชาย: โทนผิวสีขาวเหลือง ผมแดง, โทนผิวสีขาวเหลือง
👨🏽‍🦰	คน, ผมแดง, ผู้ชาย, ผู้ชาย: โทนผิวสีเหลือง ผมแดง, โทนผิวสีเหลือง
👨🏾‍🦰	คน, ผมแดง, ผู้ชาย, ผู้ชาย: โทนผิวสีแทน ผมแดง, โทนผิวสีแทน
👨🏿‍🦰	คน, ผมแดง, ผู้ชาย, ผู้ชาย: โทนผิวสีเข้ม ผมแดง, โทนผิวสีเข้ม
👨‍🦱	คน, ผมหยิก, ผู้ชาย, ผู้ชาย: ผมหยิก
👨🏻‍🦱	คน, ผมหยิก, ผู้ชาย, ผู้ชาย: โทนผิวสีขาว ผมหยิก, โทนผิวสีขาว
👨🏼‍🦱	คน, ผมหยิก, ผู้ชาย, ผู้ชาย: โทนผิวสีขาวเหลือง ผมหยิก, โทนผิวสีขาวเหลือง
👨🏽‍🦱	คน, ผมหยิก, ผู้ชาย, ผู้ชาย: โทนผิวสีเหลือง ผมหยิก, โทนผิวสีเหลือง
👨🏾‍🦱	คน, ผมหยิก, ผู้ชาย, ผู้ชาย: โทนผิวสีแทน ผมหยิก, โทนผิวสีแทน
👨🏿‍🦱	คน, ผมหยิก, ผู้ชาย, ผู้ชาย: โทนผิวสีเข้ม ผมหยิก, โทนผิวสีเข้ม
👨‍🦳	คน, ผมขาว, ผู้ชาย, ผู้ชาย: ผมขาว
👨🏻‍🦳	คน, ผมขาว, ผู้ชาย, ผู้ชาย: โทนผิวสีขาว ผมขาว, โทนผิวสีขาว
👨🏼‍🦳	คน, ผมขาว, ผู้ชาย, ผู้ชาย: โทนผิวสีขาวเหลือง ผมขาว, โทนผิวสีขาวเหลือง
👨🏽‍🦳	คน, ผมขาว, ผู้ชาย, ผู้ชาย: โทนผิวสีเหลือง ผมขาว, โทนผิวสีเหลือง
👨🏾‍🦳	คน, ผมขาว, ผู้ชาย, ผู้ชาย: โทนผิวสีแทน ผมขาว, โทนผิวสีแทน
👨🏿‍🦳	คน, ผมขาว, ผู้ชาย, ผู้ชาย: โทนผิวสีเข้ม ผมขาว, โทนผิวสีเข้ม
👨‍🦲	คน, ผู้ชาย, ผู้ชาย: หัวล้าน, หัวล้าน
👨🏻‍🦲	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีขาว หัวล้าน, หัวล้าน, โทนผิวสีขาว
👨🏼‍🦲	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีขาวเหลือง หัวล้าน, หัวล้าน, โทนผิวสีขาวเหลือง
👨🏽‍🦲	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีเหลือง หัวล้าน, หัวล้าน, โทนผิวสีเหลือง
👨🏾‍🦲	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีแทน หัวล้าน, หัวล้าน, โทนผิวสีแทน
👨🏿‍🦲	คน, ผู้ชาย, ผู้ชาย: โทนผิวสีเข้ม หัวล้าน, หัวล้าน, โทนผิวสีเข้ม
👩	คน, ผู้หญิง
👩🏻	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีขาว, โทนผิวสีขาว
👩🏼	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👩🏽	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👩🏾	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีแทน, โทนผิวสีแทน
👩🏿	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👱‍♀	ผม, ผมทอง, ผู้หญิง, ผู้หญิงผมทอง
👱🏻‍♀	ผม, ผมทอง, ผู้หญิง, ผู้หญิงผมทอง, ผู้หญิงผมทอง: โทนผิวสีขาว, โทนผิวสีขาว
👱🏼‍♀	ผม, ผมทอง, ผู้หญิง, ผู้หญิงผมทอง, ผู้หญิงผมทอง: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👱🏽‍♀	ผม, ผมทอง, ผู้หญิง, ผู้หญิงผมทอง, ผู้หญิงผมทอง: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👱🏾‍♀	ผม, ผมทอง, ผู้หญิง, ผู้หญิงผมทอง, ผู้หญิงผมทอง: โทนผิวสีแทน, โทนผิวสีแทน
👱🏿‍♀	ผม, ผมทอง, ผู้หญิง, ผู้หญิงผมทอง, ผู้หญิงผมทอง: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👩‍🦰	คน, ผมแดง, ผู้หญิง, ผู้หญิง: ผมแดง
👩🏻‍🦰	คน, ผมแดง, ผู้หญิง, ผู้หญิง: โทนผิวสีขาว ผมแดง, โทนผิวสีขาว
👩🏼‍🦰	คน, ผมแดง, ผู้หญิง, ผู้หญิง: โทนผิวสีขาวเหลือง ผมแดง, โทนผิวสีขาวเหลือง
👩🏽‍🦰	คน, ผมแดง, ผู้หญิง, ผู้หญิง: โทนผิวสีเหลือง ผมแดง, โทนผิวสีเหลือง
👩🏾‍🦰	คน, ผมแดง, ผู้หญิง, ผู้หญิง: โทนผิวสีแทน ผมแดง, โทนผิวสีแทน
👩🏿‍🦰	คน, ผมแดง, ผู้หญิง, ผู้หญิง: โทนผิวสีเข้ม ผมแดง, โทนผิวสีเข้ม
👩‍🦱	คน, ผมหยิก, ผู้หญิง, ผู้หญิง: ผมหยิก
👩🏻‍🦱	คน, ผมหยิก, ผู้หญิง, ผู้หญิง: โทนผิวสีขาว ผมหยิก, โทนผิวสีขาว
👩🏼‍🦱	คน, ผมหยิก, ผู้หญิง, ผู้หญิง: โทนผิวสีขาวเหลือง ผมหยิก, โทนผิวสีขาวเหลือง
👩🏽‍🦱	คน, ผมหยิก, ผู้หญิง, ผู้หญิง: โทนผิวสีเหลือง ผมหยิก, โทนผิวสีเหลือง
👩🏾‍🦱	คน, ผมหยิก, ผู้หญิง, ผู้หญิง: โทนผิวสีแทน ผมหยิก, โทนผิวสีแทน
👩🏿‍🦱	คน, ผมหยิก, ผู้หญิง, ผู้หญิง: โทนผิวสีเข้ม ผมหยิก, โทนผิวสีเข้ม
👩‍🦳	คน, ผมขาว, ผู้หญิง, ผู้หญิง: ผมขาว
👩🏻‍🦳	คน, ผมขาว, ผู้หญิง, ผู้หญิง: โทนผิวสีขาว ผมขาว, โทนผิวสีขาว
👩🏼‍🦳	คน, ผมขาว, ผู้หญิง, ผู้หญิง: โทนผิวสีขาวเหลือง ผมขาว, โทนผิวสีขาวเหลือง
👩🏽‍🦳	คน, ผมขาว, ผู้หญิง, ผู้หญิง: โทนผิวสีเหลือง ผมขาว, โทนผิวสีเหลือง
👩🏾‍🦳	คน, ผมขาว, ผู้หญิง, ผู้หญิง: โทนผิวสีแทน ผมขาว, โทนผิวสีแทน
👩🏿‍🦳	คน, ผมขาว, ผู้หญิง, ผู้หญิง: โทนผิวสีเข้ม ผมขาว, โทนผิวสีเข้ม
👩‍🦲	คน, ผู้หญิง, ผู้หญิง: หัวล้าน, หัวล้าน
👩🏻‍🦲	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีขาว หัวล้าน, หัวล้าน, โทนผิวสีขาว
👩🏼‍🦲	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีขาวเหลือง หัวล้าน, หัวล้าน, โทนผิวสีขาวเหลือง
👩🏽‍🦲	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีเหลือง หัวล้าน, หัวล้าน, โทนผิวสีเหลือง
👩🏾‍🦲	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีแทน หัวล้าน, หัวล้าน, โทนผิวสีแทน
👩🏿‍🦲	คน, ผู้หญิง, ผู้หญิง: โทนผิวสีเข้ม หัวล้าน, หัวล้าน, โทนผิวสีเข้ม
🧓	คนชรา, ผู้ใหญ่, เป็นกลางทางเพศ, แก่, ไม่ระบุเพศ
🧓🏻	คนชรา, คนชรา: โทนผิวสีขาว, ผู้ใหญ่, เป็นกลางทางเพศ, แก่, โทนผิวสีขาว, ไม่ระบุเพศ
🧓🏼	คนชรา, คนชรา: โทนผิวสีขาวเหลือง, ผู้ใหญ่, เป็นกลางทางเพศ, แก่, โทนผิวสีขาวเหลือง, ไม่ระบุเพศ
🧓🏽	คนชรา, คนชรา: โทนผิวสีเหลือง, ผู้ใหญ่, เป็นกลางทางเพศ, แก่, โทนผิวสีเหลือง, ไม่ระบุเพศ
🧓🏾	คนชรา, คนชรา: โทนผิวสีแทน, ผู้ใหญ่, เป็นกลางทางเพศ, แก่, โทนผิวสีแทน, ไม่ระบุเพศ
🧓🏿	คนชรา, คนชรา: โทนผิวสีเข้ม, ผู้ใหญ่, เป็นกลางทางเพศ, แก่, โทนผิวสีเข้ม, ไม่ระบุเพศ
👴	คนแก่, ชาย, ชายแก่
👴🏻	คนแก่, ชาย, ชายแก่, ชายแก่: โทนผิวสีขาว, โทนผิวสีขาว
👴🏼	คนแก่, ชาย, ชายแก่, ชายแก่: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👴🏽	คนแก่, ชาย, ชายแก่, ชายแก่: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👴🏾	คนแก่, ชาย, ชายแก่, ชายแก่: โทนผิวสีแทน, โทนผิวสีแทน
👴🏿	คนแก่, ชาย, ชายแก่, ชายแก่: โทนผิวสีเข้ม, โทนผิวสีเข้ม
👵	คนแก่, หญิง, หญิงแก่
👵🏻	คนแก่, หญิง, หญิงแก่, หญิงแก่: โทนผิวสีขาว, โทนผิวสีขาว
👵🏼	คนแก่, หญิง, หญิงแก่, หญิงแก่: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
👵🏽	คนแก่, หญิง, หญิงแก่, หญิงแก่: โทนผิวสีเหลือง, โทนผิวสีเหลือง
👵🏾	คนแก่, หญิง, หญิงแก่, หญิงแก่: โทนผิวสีแทน, โทนผิวสีแทน
👵🏿	คนแก่, หญิง, หญิงแก่, หญิงแก่: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🙍	ขมวดคิ้ว, คิ้ว, บึ้งตึง, หน้า
🙍🏻	ขมวดคิ้ว, ขมวดคิ้ว: โทนผิวสีขาว, คิ้ว, บึ้งตึง, หน้า, โทนผิวสีขาว
🙍🏼	ขมวดคิ้ว, ขมวดคิ้ว: โทนผิวสีขาวเหลือง, คิ้ว, บึ้งตึง, หน้า, โทนผิวสีขาวเหลือง
🙍🏽	ขมวดคิ้ว, ขมวดคิ้ว: โทนผิวสีเหลือง, คิ้ว, บึ้งตึง, หน้า, โทนผิวสีเหลือง
🙍🏾	ขมวดคิ้ว, ขมวดคิ้ว: โทนผิวสีแทน, คิ้ว, บึ้งตึง, หน้า, โทนผิวสีแทน
🙍🏿	ขมวดคิ้ว, ขมวดคิ้ว: โทนผิวสีเข้ม, คิ้ว, บึ้งตึง, หน้า, โทนผิวสีเข้ม
🙍‍♂	ท่าทาง, ผู้ชาย, ผู้ชายหน้าบึ้ง, หน้าบึ้ง
🙍🏻‍♂	ท่าทาง, ผู้ชาย, ผู้ชายหน้าบึ้ง, ผู้ชายหน้าบึ้ง: โทนผิวสีขาว, หน้าบึ้ง, โทนผิวสีขาว
🙍🏼‍♂	ท่าทาง, ผู้ชาย, ผู้ชายหน้าบึ้ง, ผู้ชายหน้าบึ้ง: โทนผิวสีขาวเหลือง, หน้าบึ้ง, โทนผิวสีขาวเหลือง
🙍🏽‍♂	ท่าทาง, ผู้ชาย, ผู้ชายหน้าบึ้ง, ผู้ชายหน้าบึ้ง: โทนผิวสีเหลือง, หน้าบึ้ง, โทนผิวสีเหลือง
🙍🏾‍♂	ท่าทาง, ผู้ชาย, ผู้ชายหน้าบึ้ง, ผู้ชายหน้าบึ้ง: โทนผิวสีแทน, หน้าบึ้ง, โทนผิวสีแทน
